guan'han'chun 关汉春,2
shu'yuan 疏远,5;书院,5
wang'shou'guang 王守光,1
lan'hong'guang 兰红光,3
hong'shan 洪山,3;红山,4;红杉,2;宏山,2
hong'shao 红烧,3
ji'fang'yuan 吉方愿,2
chu'e 除恶,5
huo'mu'si 霍姆斯,3
chen'xiao'ying 陈晓颖,2
pi'hua 皮画,2
she'ying'ji 摄影机,3;摄影集,3
wei'fu'si'fang 微服私访,2
meng'ming 孟铭,1
qiang'po 强迫,6
you'song 油松,3
wo'peng 窝棚,4
ren'min'bao 人民报,3
zhou'chang'yi 周长益,1
jiao'dao'chu 教导处,2
gui'ning 贵宁,2
shan'zhong 善终,2
ma'he'lan'gu 马赫兰古,2
zhou'shui'qing 周水清,1
xiao'rong'ke'ju 笑容可掬,3
hong'yuan'dui 宏远队,4
xin'man'yi'zu 心满意足,4
fa'zhan'shu 发展署,3
he'xin'ying 何新瑛,1
zhai'ai'guo 翟爱国,2
e'zhuang 鄂庄,2
niu'juan 牛圈,3
a'gong'yan 阿公宴,1
can'ji'ren 残疾人,9
zai'jiu'yi 载酒忆,1
fu'xu'jin 抚恤金,5
fa'zhan'shi 发展史,7
guan'zhi'hua 管志华,1
pa'shan'hu 爬山虎,3
po'chan'an 破产案,2
xiang'shou 享受,9
qiang'pi 墙皮,3
zhang'xu'guang 张旭光,2
dan'zhou'shi 儋州市,3
chao'bian 超编,4
chao'biao 超标,7
zhu'jiao'lian 主教练,7
chu'shou 触手,2;出手,6;出售,7
cui'hua'ji 催化剂,5
xing'ban 兴办,6
bai'meng 白孟,2
xiao'gang 小岗,5;肖钢,3
li'jin'zhu 李金柱,2
bu'ji'na'fa'suo 布基纳法索,3
yue'xiu'qu 越秀区,4
xi'shuang'ban'na'zhou 西双版纳州,3
lao'nie 老聂,2
fu'zuo 辅佐,3
xiao'xiao'shuo 小小说,4
qiong'hai'shi 琼海市,4
pi'hou 皮厚,2
chen'shu'tong 陈叔通,2
ying'er'che 婴儿车,3
bao'ying'ying 包盈盈,1
zhang'zheng'gui 张正贵,2
nong'mu'ye 农牧业,6
xia'yu'tian 下雨天,4
lao'niu 老牛,4
wei'zhi'hua 魏志华,2
tu'lan'duo 图兰多,1;图兰朵,4
ning'feng 宁峰,2
gai'sheng 该省,6
sheng'he'sai 圣何塞,4
he'min'xu 何闽旭,2
jia'dian 家电,8
mai'guo 卖国,3
guang'ling'xian 广灵县,2
shen'juan 沈娟,2
luo'hong'liang 罗鸿亮,3
zhun'xing 准星,2
lu'xiang'ting 录像厅,2
qing'shou 清瘦,4
gong'zhi'yu'shi 公之于世,2
wan'wu'yi'shi 万无一失,5
xiao'zhen 小镇,6;小甄,1
xin'jia'po'gong'he'guo 新加坡共和国,2
xun'wen 讯问,5;询问,8
tai'hang'shan'qu 太行山区,3
wang'jun'ying 王军英,1
shu'xiang 书香,5;属相,2;书箱,2
jing'li'run 净利润,6
ni'ri'er 尼日尔,5
liu'xue'jun 刘学军,4
che'zou 撤走,4
xiang'ri'kui 向日葵,4
pan'zhi'gang 潘志刚,1
yi'shu'ju 艺术局,2
lao'rao 老饶,3
yang'shao'wen'hua 仰韶文化,4
zhang'xiang'ning 张湘宁,1
tou'su'xin 投诉信,2
lue'zhi'yi'er 略知一二,2
zhu'yu'lin 朱玉林,2
nan'xia 南下,6
qing'niu 青牛,2
jia'yao'mu 加尧姆,2
wu'liang'lun 吴良伦,1
ao'si'ka 奥斯卡,5
zhen'an'xian 镇安县,1
ping'yong 平庸,5
zhai'yue 斋月,4
jiang'chi 僵持,4
he'you'ding 何幼定,2
xiao'bing 笑柄,3;肖兵,2
hao'ran'zhi'qi 浩然之气,3
di'shou 敌手,3
hei'se'su 黑色素,2
mu'xiang'rong 睦相融,1
kun'lun 昆仑,5
xi'xian 西线,4;西咸,3;歙县,3;隰县,1;息县,2
xi'xiao 嬉笑,3;细小,5;戏校,2
cang'nan'xian 苍南县,3
jian'zhu 箭竹,2;建筑,9
zhang'rui'qian 张瑞倩,2
jian'zhi 建制,6;舰只,3;剪纸,6;监制,4;兼职,6;剪枝,3;简直,6;笺纸,1
jian'zha 碱渣,2;奸诈,2
liang'ma'shi 两码事,3
pu'tao'gou 葡萄沟,2
yan'ru'yu 颜如玉,2
an'yang'shi 安阳市,5
ling'xing 菱形,3;另行,5;零星,5;灵性,5
xiao'zhan 小站,4
zi'mou 自谋,5
xi'fu'xing 吸附性,1
pei'yang'min 培养皿,1
xian'gei 献给,6
tian'zai'ren'huo 天灾人祸,3
pi'cun 皮村,2
ha'zha'lei 哈扎雷,2
xiao'zhao 小赵,4;小昭,1
mei'e'fu 梅厄夫,1
li'zhi'you 李志有,1
ma'xiao'lin 马小林,1
zhou'hong'yu 周洪宇,4
ao'si'lu 奥斯陆,4
bai'bu'ting 百步亭,5
zhou'ping 周平,2;周萍,2
jiu'shui 酒水,5
bei'mei'zhou 北美洲,4
wang'zhi'fa 王志发,2
tiao'kuai'fen'ge 条块分割,5
nong'jia 农家,8
cuo'luo 错落,4
fu'wu'qi 服务器,6
zai'zhong'liang 载重量,3
jiu'yuan'dui 救援队,7
zhen'cha'ju 侦察局,1;侦查局,3
chun'jia 春假,1
zi'ming'bu'fan 自命不凡,2
guo'zu'bu'qian 裹足不前,3
jun'shan 君山,3
wu'ren'guo'wen 无人过问,3
li'long'ji 李隆基,2
chun'jie 纯洁,6;春节,8
jian'ju'xing 艰巨性,6
zi'wu'xian 子午线,3
liu'tang 刘堂,1;流淌,6
hang'kong'gang 航空港,3
la'si'ke 拉斯克,2
di'shui 地税,4;滴水,4
chen'da'wei 陈大伟,2
mou'hai 谋害,1
cao'xin'ping 曹新平,2
bao'bo 鲍博,1;鲍勃,3
ban'jia'luo'er 班加罗尔,4
xu'lin'lu 许麟庐,1
gu'wen'tuan 顾问团,4
jia'deng 甲等,4
bao'bi 包庇,4
ban'fei 班费,2
tou'cai 头彩,2
ding'song 丁松,1
ba'de'luo'fu 巴德洛夫,1
mu'xian'bi 母贤碧,2
zhou'zuo'ren 周作人,2
lao'ren 老任,2;老人,9
chuan'ji'she 船级社,2
wa'fu'lei'ming 瓦釜雷鸣,1
zhuo'bian 桌边,2
chu'zhi'tai'ran 处之泰然,2
bao'an 宝安,5;保安,7;报案,5
zeng'zu'fu 曾祖父,2
dian'han'gong 电焊工,4
che'zhi 撤职,5
wu'sun 无损,5
chen'jing'ran 陈敬然,1
jiu'you 旧有,4;旧友,2
zhu'ji'xun 朱吉熏,1
ya'long'jiang 雅砻江,3
hao'jing'bu'chang 好景不长,3
che'zhe 车辙,3
kai'chuang 开创,8
jiu'shou 就手,2
gai'ge'bu 改革部,2
you'xian'quan 优先权,5
mu'si'ta'fa 穆斯塔法,3
qian'shao'wu 钱绍武,1
zhang'guang'dou 张光斗,4
lou'chu 露出,6
bao'de 保德,2;宝德,2
dong'cha 洞察,5
jiang'hua'zhe 讲话者,1
bao'di 宝迪,1;宝地,4;保底,4;胞弟,2;宝坻,4
bao'da 报答,5
da'you'ji 打游击,4
ri'yue'xing'chen 日月星辰,3
chun'jin 纯金,3
tou'biao'fa 投标法,4
xie'mao 鞋帽,4
che'zhu 车主,6
chen'pei'si 陈佩斯,2
zhen'cha'ji 侦察机,4
kang'kai'bei'ge 慷慨悲歌,2
tong'ye'zhe 同业者,2
chun'jiu 醇酒,2
pa'ta'mu'han 帕塔木汗,3
qing'yuan'man'zu'zi'zhi'xian 清原满族自治县,2
bao'fu 报复,6;包袱,6;包扶,3;抱负,5;暴富,4
wang'yong'feng 王勇峰,3
li'dang 理当,4
min'ban 民办,7
tao'guang'xiong 陶光雄,2
ta'ban 踏板,4
hong'shui'he 红水河,3
tie'xin 贴心,6;铁心,3
he'bing'sheng 何炳生,1
qun'dai'guan'xi 裙带关系,2
qing'xi'ling 清西陵,2
yi'sa'ye'fu 伊萨耶夫,1
chang'zhen'ming 常振明,2
tie'xiu 铁锈,2
bei'dai'he'qu 北戴河区,3
he'tian'di'qu 和田地区,4
qiang'hua 强化,9
tong'yi'dang 统一党,3
bao'er 保尔,4;鲍尔,3
zu'qiu'cheng 足球城,2
jian'zao 建造,7
bao'en 报恩,4
li'bie 离别,4
tu'te'chan'pin 土特产品,3
tai'ji'jian 太极剑,3
yi'shu'si 沂沭泗,1
pi'dai 皮袋,3;皮带,4
jiu'yue 九月,4
jian'zai 健在,4;减灾,8;舰载,4
tie'xie 铁屑,2
tang'qing 唐青,1
qia'zhu 卡住,4
li'bin 礼宾,4;李斌,5;李彬,5
chen'pei'yu 陈培玉,2
le'dong 乐东,3
bao'fa 暴发,6;爆发,8
fu'yang'zhi'jian 俯仰之间,2
jia'er'pei'lin 加尔佩林,2
zhang'yu'feng 张玉锋,2;张玉峰,1
qi'yong'feng 齐勇峰,1
xiang'ping'hua 向平华,1
xiao'jing'ling 小精灵,3
zong'shu'ji 总书记,9
bao'hu 包户,4;保护,10
cha'sheng 差生,3
ru'zhi'pin 乳制品,6
han'zhi'qiang 韩志强,2
shu'yi'bai'ji 数以百计,4
wai'quan 外圈,2
jia'ju'chang 家具厂,3
mei'ceng 煤层,4
tou'che 透彻,5
li'ben 李锛,1;立本,1
cao'ku'lun 草库伦,1
lao'li'zhe 劳力者,1
che'zuo 车座,2
zhong'zhuan'ban 中专班,2
li'long'xi 李龙熙,2
min'zu'wu 民族舞,3
bao'gu 苞谷,4;包谷,3
zheng'xiao'yan 郑小燕,2;郑晓燕,1
ji'dian'qi 继电器,1
shuang'feng'zhen 双凤镇,2
sun'cheng'bin 孙成斌,1;孙承斌,4
mian'bao'che 面包车,5
zhou'tie'nong 周铁农,6
qing'shui 清水,6;轻水,3
bao'he 包河,3;饱和,5
hui'dong'xian 会东县,1;惠东县,3
song'song 宋嵩,3;松松,2
xue'lian'hua 雪莲花,2
jiang'cai 酱菜,2;将才,2
zhuang'feng'cun 庄丰村,1
ni'niu'ru'hai 泥牛入海,2
bao'ka 保卡,4
wu'tai 乌泰,1;吴泰,2;物态,2;舞台,8;五台,2
liu'yun'geng 刘云耕,3
ta'ben 拓本,2
yin'wen'jiao 尹文娇,1
jiu'ji'jin 救济金,4
yi'zhong 一中,5;易忠,2;倚重,5
wu'tan 舞坛,2;晤谈,2;物探,4
wu'tao 武韬,1
bing'wang 并网,5
wei'jian'hua 韦建桦,3
ye'zhu 业主,7;野猪,4
ping'xin'er'lun 平心而论,4
xiao'ti'qin 小提琴,5
mu'sa'ye'fu 穆萨耶夫,1
deng'zhou'shi 邓州市,4
hai'la'er 海拉尔,4
bao'chao 爆炒,3;包抄,3
shi'jian'duan 时间段,5
bi'da'ge 毕达哥,1
chun'geng 春耕,6
bao'chan 包产,2
ling'chen 凌晨,7
mai'ke'fei 迈克菲,2
fu'wu'ye 服务业,8
wang'chun'yan 王春艳,2
yan'zou'jia 演奏家,5
tou'chu 透出,5
hou'lu'lu 侯露露,4
su'song'xian 宿松县,2
meng'bi 蒙蔽,4
bao'chai 宝钗,3
han'guan 涵管,2
lu'jin 卢金,2
xue'qiu 雪球,3
yi'lu'feng'chen 一路风尘,2
hao'fu'xia 郝富霞,2
bao'ji 宝鸡,5;保级,3;宝笈,3;包机,6
xie'huan'chi 谢环驰,1
xue'qin 血亲,3;雪芹,2
he'jian'kun 何建坤,2
ying'ru'yan'lian 映入眼帘,5
duo'duo'shao'shao 多多少少,3
feng'cun 封存,6;丰村,1
bao'ma 宝马,5
zhang'qi'bin 张启彬,3
bei'huan'li'he 悲欢离合,4
shen'jing'mo'shao 神经末梢,4
xiao'mi'zhou 小米粥,2
xiang'mian'fang 向缅方,2
bao'lu 暴露,7
mu'zhuo 木桌,3
ren'yi'biao 任义彪,2
di'jia'wei 低价位,5
meng'bo 孟波,2
bao'mo 薄膜,5
dong'hong'liang 董洪亮,4
zhu'an'qi 朱安奇,2
jin'cai'fu 津采夫,2
bao'mu 保姆,6;鲍姆,2
ba'yin'guo'leng 巴音郭楞,1
bao'mi 保密,7;苞米,4
da'li'shi 大理市,4;大理石,5;大力士,3
pi'dan 皮蛋,2
sha'jia'bang 沙家浜,3
guan'zhuang'zhen 关庄镇,3
tian'tang 天堂,6
meng'da 猛打,2
gai'ge'ju 改革局,3
bao'la 保拉,3
shan'cheng 山城,5
yi'tong'bai'tong 一通百通,2
meng'de 猛地,4;孟德,2
zhang'meng'xu 张梦旭,3
wai'lai'hu 外来户,2
zheng'yan'xia 睁眼瞎,2
bao'ku 宝库,5
meng'di 蒙蒂,3
yang'lian'di 杨连第,1
za'zhong 杂种,3
cao'sheng'wen 曹升文,1;曹声文,2
pai'pin 拍品,4
fu'wu'zu 服务组,4
sheng'qiang 声腔,4
lin'guo'yao 林国耀,2
jiang'zhi'guo 江志国,3;姜志国,2
li'meng'meng 李盟盟,3
chu'fa'di 出发地,3
ku'shen'nei 库什内,4
huang'hui'kang 黄惠康,2
wu'ying'deng 无影灯,2
ding'yi'hui 丁一汇,3
bao'li 暴利,5;暴戾,3;保理,3;暴力,8;保利,5
sun'kang'lin 孙康林,3
shang'yin'zhou 尚银州,2
qiang'zhi'li 强制力,4
shang'hang 商行,4;上杭,4
yang'li'wei 杨利伟,5
yi'tui'wei'jin 以退为进,3
kuang'quan 矿泉,2
yu'yun'yao 虞云耀,3
tong'bu'wei'xing 同步卫星,2
pu'lai'mu 普莱姆,1
lu'jian'ping 路建平,2
zai'zhi'zhe 在职者,2
xuan'ye'guang 玄叶光,2
bao'nu 暴怒,2
bei'wai 北外,3
xiao'wei'han'yang 小尾寒羊,2
ning'dou 宁都,3
fan'zhi'hong 范志红,2
jiu'qu'hui'chang 九曲回肠,1
xiao'wu'jin 小五金,2
zhou'xiao'feng 周晓峰,1
tian'jian'feng 田建凤,1
chang'fang'ti 长方体,1
tao'tao'bu'jue 滔滔不绝,5
zha'tu 渣土,3
zheng'zhi'jing'ji'xue'yuan 政治经济学院,2
zhai'zhu 寨主,1;债主,3
shi'qing'hua'yi 诗情画意,4
mao'bao'hua 毛保华,2
jie'shi'xing 解释性,2
tang'bao 汤包,1
piao'san 飘散,4
zhai'di 宅邸,2;宅第,2
he'ji'cheng 赫冀成,1
zou'shi'guang 邹世光,1
jiu'shan 鸠山,6
pang'mu'qin 庞慕勤,1
sha'qiu 沙丘,5
bao'po 爆破,6
cheng'guang'wei 程光炜,1
bao'pi 薄皮,3;报批,5
niu'bian 牛鞭,1
she'you'fu 佘友富,2
heng'dong'xian 衡东县,2
hui'mo'ru'shen 讳莫如深,3
zhun'que'du 准确度,4
cun'wei 村委,4
chang'chun'shi 长春市,6
sou'luo 搜罗,3
zhong'chu'chang 种畜场,2
zhi'lu'pai 指路牌,2
huang'ni'ba 黄泥巴,1
che'ti 车体,5
yang'yu'ling 杨玉玲,2
ji'zou 疾走,2
sheng'guang'zu 盛光祖,4
dong'cun 东村,4
bao'qu 抱屈,1
feng'cai 丰采,2;风采,7
you'zheng'bian'ma 邮政编码,4
xian'guo 鲜果,4
yang'xiao'ming 杨小明,1;杨晓明,1
jing'jing'ling 静静聆,1
che'su 撤诉,4;车速,5
ren'lian 人脸,3
wen'pin 文品,2
xu'jing'hong 徐井宏,1
xian'gui 显贵,2
sun'ji'song 孙继松,2
xiao'ren'wu 小人物,5
fa'xing'ren 发行人,3
he'hai'feng 何海峰,2
nu'bu'ke'e 怒不可遏,2
che'ye 彻夜,5
xin'zui 心醉,3
fan'guang 反光,4
ye'zao 椰枣,3
xiong'mao'guan 熊猫馆,3
qin'ren'fei'fu 沁人肺腑,1
yong'rong'hua'gui 雍容华贵,3
ge'le'shan 歌乐山,3
gao'yuan'bao 郜元宝,1
xin'zuo 新作,5
li'bei 丽贝,2
wen'qing'mai'mai 温情脉脉,2
geng'shi 更是,8
wu'zi'bie'ke'si'tan'dui 乌兹别克斯坦队,4
ju'guang'deng 聚光灯,4
tian'shi'bo 天世博,2
shu'qian 书签,4;数千,7
xie'shu'wei 谢淑薇,2
yao'shan 瑶山,3;药膳,2
zhang'lai'fang 张来芳,2
xie'mou 谢某,3
nan'xun 南浔,3;南巡,2
yi'bing'bu'qi 一病不起,2
che'zi 车子,6;撤资,4
you'chai 邮差,2
lv'xia'wei 吕侠伟,2
xin'nao'xue'guan'bing 心脑血管病,3
chen'wen'hong 陈文宏,1
kun'man 昆曼,4
bao'ai'er 鲍埃尔,3
yi'shu'xi 艺术系,3
ji'zuo 基座,4;极左,3
huang'ni'he 黄泥河,1
ge'zhou 各州,5
ji'zun 吉尊,1
zhang'xian'cheng 彰显城,2
xie'shou'bing'jian 携手并肩,4
zhou'zeng 骤增,4
ling'ren'sheng'yan 令人生厌,2
jiu'yan 酒宴,2
jiu'yao 就要,8
tang'ben 唐本,1
zha'xi 扎西,6
qiang'hai 戕害,3
fa'ya'jie 法雅节,3
mei'de'wei'jie'fu 梅德韦杰夫,4
ke'cheng'biao 课程表,3
di'yi'bai'liu'shi'san 第一百六十三,2
nuo'er'man 诺尔曼,3
shu'zhi'gao'ge 束之高阁,4
ling'ren'qin'pei 令人钦佩,4
bao'tu 暴徒,6
cha'han'su 察罕苏,2
zhai'fu 窄幅,2
biao'qiang 标枪,4
jiang'cun 蒋村,1
xiao'fei'xing 消费性,4
mei'guan'xi 没关系,5
luo'hong 罗红,2
mai'du'gu'li 迈杜古里,1
bao'te 保特,3
cai'qi'hua 蔡其华,3
di'shao 低烧,3
qiang'han 强悍,4
bao'ta 宝塔,4
wang'yi'han 王仪涵,3
zhu'qiang 朱强,2
bao'tou'shi 包头市,5
zhai'fa 摘发,2
jin'xiu'bu 进修部,1
li'bai 礼拜,4;李白,5;立白,2
bie'ju'yi'ge 别具一格,4
fu'wu'bu 服务部,4
li'bao 力保,5
lv'xiao'wei 吕小炜,2
gong'zuo'dui 工作队,6
du'ku'li 杜库里,1
gou'tong 沟通,9;苟同,3
bu'lan'ke 布兰科,3
xing'xing'wei'zhe 性行为者,1
luo'qiang 罗强,3
pi'chi 皮尺,2
zhang'rui'qing 张瑞清,1
wo'xiao 我校,4
yi'ge'na'xi'ao 伊格纳西奥,2
zha'zi 渣滓,2;渣子,2
wo'xian 我县,4
ke'xiang'er'zhi 可想而知,6
tui'xiu'zhe 退休者,3
can'ci'lin 残次林,2
yuan'qiu 圆球,3
dong'chang'fu'qu 东昌府区,2
zhi'yang 止痒,2
xiang'qing'ting 向清廷,1
wang'zhi'li 汪之力,1;王执礼,2
yuan'qin 远亲,3
kai'guan'chang 开关厂,2
shu'qing 舒庆,1;抒情,5
ze'quan'li 责权利,3
liu'zong'hai 刘宗海,2
wang'ji'ming 王继明,1
wang'zhi'lu 望志路,2
liu'sheng'cang 陆生苍,3
lu'ming'he 鹿鸣荷,2
li'long'fu 李隆富,2
jing'qiao'qiao 静悄悄,5
zhen'cheng 真诚,8
su'men'cun 苏门村,2
shen'chun'long 沈春龙,2
zhun'que 准确,8
wai'sheng 外省,5;外甥,4
tang'bin 唐宾,1;唐彬,1
zha'la 扎拉,4
bao'wo 鲍沃,2
xing'zhuang 性状,4;行装,3;形状,6
bai'rui'xue 白瑞雪,3
ma'bu'ting'ti 马不停蹄,5
jin'yi'bu 进一步,10
shi'ya'feng 施雅风,3
tui'dong'li 推动力,6
tao'yuan'ming 陶渊明,4
pi'jiu'jie 啤酒节,2
bao'wu 报务,2;宝物,3
tuan'zu'zhi 团组织,6
hou'li'li 侯莉莉,2
xiang'mo'fang 向墨方,1
xia'men'dui 厦门队,2
cong'chang'ji'yi 从长计议,3
du'wei'ming 杜维明,2
hong'lian'zhen 洪连珍,2
piao'shu 票数,5
lv'liang'shan 吕梁山,2
xi'ban'ya'guan 西班牙馆,4
zao'zhuang 枣庄,4
huo'jian'pao 火箭炮,3
bao'xi 宝玺,1;报喜,4
che'zu 车组,7
lao'qin 老秦,2
fang'huan'wei'ran 防患未然,3
jiang'qiao'cun 江桥村,1
feng'che 风车,4
ren'wen'xing 人文性,3
fei'la'te 菲拉特,2
lao'qiu 老邱,4
shi'wu'bu'zhang 事务部长,4
yue'nan'dui 越南队,3
fu'wu'fa 服务法,3
liang'nong 粮农,5
bao'yi 报以,2;包衣,3;鲍伊,2
wei'er'xun 威尔逊,3
cao'yao'feng 曹耀峰,1
duo'qing 多情,4
dan'yuan'lou 单元楼,2
he'luo'bo'ning 赫洛波宁,2
bao'yu 宝玉,3;保育,4;宝鱼,2;鲍鱼,4;暴雨,7
jin'jin'le'dao 津津乐道,5
shi'ying'zheng 适应症,3
bao'za 包扎,5
yang'ya'hu 养鸭户,1
mou'guo 某国,4
ri'mian 日冕,3
mo'tuo'ting 摩托艇,4
zhang'rong'huai 张荣怀,2
si'fen'wu'lie 四分五裂,4
pan'wang 盼望,6
zha'qi 诈欺,1
pa'er'mo 帕尔默,1
wang'zhi'he 王致和,2
lin'zhao'hua 林兆华,4
bao'zi 孢子,2;豹子,3;包子,5
gai'hui 该会,4
zha'qu 榨取,3;诈取,1
du'xiang'wan 杜祥琬,2
bei'wei 卑微,4;北纬,4
zhen'zhen'you'ci 振振有词,3
pi'ping'xing 批评性,3
bei'wen 碑文,4
bao'gao'dan 报告单,3
chuan'fan 船帆,2
tang'zhuang'zhen 唐庄镇,3
bao'zu 包租,3
wang'tian'kai 王天凯,2
fang'jia 方家,1;防假,2;放假,6;房价,8
jiu'yin 酒瘾,1
fang'bin'xing 方滨兴,2
qi'cai'zheng 祁才政,2
wu'liu'shi 五六十,5
liu'xuan 刘璇,2;刘萱,3
tian'shi'li 天士力,3
zhao'chang'sheng 赵长胜,1
pa'er'ma 帕尔玛,2;帕尔马,2
fang'jin 方巾,2
can'kao'shu 参考书,3
dong'dao 东道,1
ling'xian 领先,8;领衔,6;陵县,3
dong'dan 东单,3
gu'sheng 鼓声,4
fu'wu'ju 服务局,3
jian'zhang 舰长,4;简章,4;肩章,3;见长,4;建账,3
han'gui'tang 韩贵堂,2
li'cheng'bei'xing 里程碑性,1
bao'chou 报仇,3;报酬,7
jie'cheng'shuai 竭城衰,2
zhou'yong'kang 周永康,7
hu'ju'zheng 胡居正,2
fei'jing'ji 非经济,3
zheng'xiao'yun 郑小芸,2
jian'ce'yuan 检测院,2;监测院,1
quan'ceng 圈层,3
ai'mian'zi 爱面子,2
che'zai 车载,5
ling'xiao 凌霄,2
wai'lai'yu 外来语,3
ping'hu'shi 平湖市,3
suan'jian'du 酸碱度,2
fan'shan'yue'ling 翻山越岭,5
xiao'zhou 小舟,3;小周,4
deng'gang 邓刚,2
si'chang 丝厂,2
gai'hua 钙化,3
xie'min 谢敏,2
gan'chun 甘醇,3
teng'zhou'shi 滕州市,3
ding'xin'wan 定心丸,5
jing'luan'xing 痉挛性,1
tian'wen'wu 田文武,1
guo'xing'zhou 郭兴舟,1
jian'zuo 间作,4
xin'jia'po'guan 新加坡馆,2
jun'ma 骏马,4;军马,3
jiu'xin 揪心,5
bai'yong'fu 白永富,1
lao'nai'nai 老奶奶,4
kou'shao 口哨,3
bei'ka'luo'lai'na 北卡罗来纳,2
jun'lu 军路,1
jun'lv 军旅,6
jun'li 军礼,4;军力,5
luo'hu 罗湖,5;落户,7
che'ci 车次,5
bao'qing 报请,5
fan'chou 犯愁,5;范畴,7
de'cheng'qu 德城区,1
zhe'fang 这方,4
meng'xi 蒙西,3
ri'zhen'wan'shan 日臻完善,4
wan'bu'de'yi 万不得已,3
luo'he 漯河,4;洛河,2
han'jian'guo 韩建国,2
gong'dian'xi'tong 供电系统,4
he'ai'ke'qin 和蔼可亲,4
shi'xiu'shi 石秀诗,3
deng'ji'zheng 登记证,4
shi'su'xing 世俗性,1
che'ba 车把,3
gu'bao'gen 顾宝根,1
dong'bao 东宝,4
lai'wu 莱芜,5
qian'shui'yuan 潜水员,4
luo'gu 锣鼓,5
li'yuan'zhou 李远洲,2
hun'bian 婚变,2
meng'ya 萌芽,6
luan'fen'gang 乱坟岗,1
ru'hai'kou'chu 入海口处,2
ming'ren'sai 名人赛,2
fu'kuan 幅宽,2;付款,6
fang'jun 方俊,2
yin'su'er'sa 因苏尔萨,3
zhang'meng'bi 张孟碧,2
luo'ke 罗克,2;洛克,1
pin'qing 聘请,7
lai'xi 莱西,2
xin'zha 信札,2
ba'xian'guo'hai 八仙过海,3
zhi'liang'shang'cheng 质量上乘,3
wen'hou'sheng 问候声,1
xi'cheng'qu 西城区,5
xin'zhi 新知,4;新址,4;信纸,3;心智,5;心志,3;新枝,3
luo'ji 逻辑,7
liang'jin'xiong 梁金雄,4
wu'lu'zhen 吴禄贞,1
bing'xi'suan 丙烯酸,1
li'ang 里昂,3
mei'gong'he 湄公河,6
tong'ren'shi 铜仁市,3
xin'zhu 新著,3;新竹,4
wei'qiang 魏强,1;围墙,6
zhang'qian'fan 张千帆,1
chuan'dan 传单,4
zhi'zhi'dian'dian 指指点点,3
jiang'bei 奖杯,5;江北,5
xian'fen 县份,2
chuan'dai 穿戴,4
li'da'dong 黎大东,2
chuan'dao 传导,6;传到,6;传道,3
dang'jian'pai 挡箭牌,4
lai'yi 来意,4;赖以,6
ji'si'ting 缉私艇,2
ti'dai'xing 替代性,4
ci'dian 辞典,4;词典,5
li'cheng'qu 历城区,3;鲤城区,2
xing'gui'xiang 邢桂香,3
xie'lao 谢老,3
lin'qing'shi 临清市,2
che'di 彻底,8;车底,3
bu'zai'hua'xia 不在话下,3
bai'jin'nv 拜金女,2
ci'diao 辞掉,3
lai'zi 来自,9
wang'xiang 王翔,3;妄想,4;网箱,5;王祥,2
bing'shang 冰上,4
sui'yang'xian 绥阳县,2
jie'chu'mian 接触面,2
ma'ha'la'shi'te'la 马哈拉施特拉,2
yao'shou 摇手,2
zai'xiao'sheng 在校生,6
ji'ben'gong'zi 基本工资,4
shu'qiu 输球,5
luo'du 洛渡,3
che'gu 彻骨,2
chu'guo'qiang 楚国强,2
nei'wai'bu 内外部,4
tou'bao 投保,6
tou'ban 头版,5
shu'qin 竖琴,3
bu'zu'gua'chi 不足挂齿,2
sun'ya'fang 孙亚芳,2
luo'di 落地,6;罗蒂,1
luo'de 罗德,2;洛德,2
zi'sun'fan 子孙饭,2
zhao'fa'qing 赵发清,2
san'gu'mao'lu 三顾茅庐,2
zhuang'jing 壮景,2
yin'jian'zhe 引荐者,1
wei'yuan'zhang 委员长,8
ge'zhan 个展,3
nan'wen 难闻,4
zhi'nang'tuan 智囊团,4
li'yuan'wei 李元伟,3
yu'men'guan 玉门关,2
lv'ming'he 吕明贺,2
che'fu 车夫,2
ling'yin'si 灵隐寺,1
long'yu'guan 隆玉关,1
dong'bei 东北,8
li'zhi'xiu 李志秀,1
zhang'heng 张恒,3;张衡,2
zi'nue 自虐,2
zhang'wei'wei 张维为,2
tian'ji'ji 田纪基,1
qun'shan 群山,5
jia'shu'dui 家属队,1
li'zhi'xin 李致新,3
wang'hong'yu 王洪玉,1
zhang'zheng'yu 张正宇,2;张征宇,1
ren'kou'xue'yuan 人口学院,2
ye'xiao'wen 叶小文,3;叶霄雯,2
luo'ge 罗格,5
shou'zi'qi 寿子琪,2
yi'bao'yan'fu 一饱眼福,2
li'bo'sheng 李博生,2
feng'bin 冯斌,1
zi'you'shi 自由式,4;自由诗,2
qi'miao 奇妙,5
meng'yi 梦呓,2
luo'fu 罗夫,3;罗孚,3;罗浮,1;洛甫,2;洛夫,4
meng'ye 孟晔,2
shi'ban'yu 石斑鱼,3
deng'ping 邓萍,3
wang'de'xue 王德学,2
cong'dong 从动,2
he'ming'gang 何明刚,2
jun'ji 军纪,2;军籍,3;军机,4
meng'yu 蒙语,4
ci'zhang 辞章,2;次长,2;词章,2
gao'bi'rong 高比容,1
xian'fan 嫌犯,5;掀翻,4
guo'yong'tian 郭永田,1
quan'ying'wen 全英文,1
du'chuan'zhi 杜传志,2
zhang'jia'ba 张家坝,1
zheng'xiao'xie 郑孝燮,2
meng'zi 孟子,5
